# Time (shk) | Cell centers (cm)
#	5.000e-04	1.500e-03	2.500e-03	3.500e-03	4.500e-03	5.500e-03	6.500e-03	7.500e-03	8.500e-03	9.500e-03	1.050e-02	1.150e-02	1.250e-02	1.350e-02	1.450e-02	1.550e-02	1.650e-02	1.750e-02	1.850e-02	1.950e-02	2.050e-02	2.150e-02	2.250e-02	2.350e-02	2.450e-02	2.550e-02	2.650e-02	2.750e-02	2.850e-02	2.950e-02	3.050e-02	3.150e-02	3.250e-02	3.350e-02	3.450e-02	3.550e-02	3.650e-02	3.750e-02	3.850e-02	3.950e-02	4.050e-02	4.150e-02	4.250e-02	4.350e-02	4.450e-02	4.550e-02	4.650e-02	4.750e-02	4.850e-02	4.950e-02	5.050e-02	5.150e-02	5.250e-02	5.350e-02	5.450e-02	5.550e-02	5.650e-02	5.750e-02	5.850e-02	5.950e-02	6.050e-02	6.150e-02	6.250e-02	6.350e-02	6.450e-02	6.550e-02	6.650e-02	6.750e-02	6.850e-02	6.950e-02	7.050e-02	7.150e-02	7.250e-02	7.350e-02	7.450e-02	7.550e-02	7.650e-02	7.750e-02	7.850e-02	7.950e-02	8.050e-02	8.150e-02	8.250e-02	8.350e-02	8.450e-02	8.550e-02	8.650e-02	8.750e-02	8.850e-02	8.950e-02	9.050e-02	9.150e-02	9.250e-02	9.350e-02	9.450e-02	9.550e-02	9.650e-02	9.750e-02	9.850e-02	9.950e-02
1.100e-03	9.811e+20	9.892e+20	9.887e+20	1.000e+21	1.000e+21	9.868e+20	9.737e+20	9.631e+20	9.635e+20	9.764e+20	9.755e+20	9.649e+20	9.741e+20	9.360e+20	9.484e+20	9.529e+20	9.349e+20	9.416e+20	9.416e+20	9.372e+20	9.303e+20	9.328e+20	9.321e+20	9.377e+20	9.276e+20	9.082e+20	9.133e+20	8.777e+20	8.906e+20	9.104e+20	8.984e+20	9.050e+20	8.999e+20	8.751e+20	8.784e+20	8.796e+20	8.765e+20	8.823e+20	8.801e+20	8.671e+20	8.665e+20	8.638e+20	7.962e+20	5.940e+20	3.799e+20	1.689e+20	8.598e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.200e-03	9.934e+20	9.784e+20	9.972e+20	9.901e+20	9.716e+20	9.711e+20	9.773e+20	9.765e+20	9.870e+20	9.806e+20	9.615e+20	9.535e+20	9.418e+20	9.591e+20	9.658e+20	9.533e+20	9.574e+20	9.297e+20	9.258e+20	9.409e+20	9.269e+20	9.274e+20	9.291e+20	9.251e+20	9.137e+20	9.214e+20	9.176e+20	9.244e+20	9.167e+20	8.958e+20	9.030e+20	8.669e+20	8.697e+20	9.025e+20	8.825e+20	8.934e+20	8.892e+20	8.592e+20	8.666e+20	8.641e+20	8.661e+20	8.674e+20	8.670e+20	8.556e+20	8.515e+20	8.498e+20	7.930e+20	5.921e+20	3.827e+20	1.726e+20	9.502e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.300e-03	1.007e+21	1.027e+21	9.913e+20	9.823e+20	9.845e+20	9.706e+20	9.678e+20	9.867e+20	9.612e+20	9.546e+20	9.625e+20	9.584e+20	9.743e+20	9.678e+20	9.460e+20	9.410e+20	9.260e+20	9.438e+20	9.550e+20	9.467e+20	9.420e+20	9.214e+20	9.054e+20	9.287e+20	9.210e+20	9.088e+20	9.145e+20	9.089e+20	9.036e+20	9.075e+20	9.023e+20	9.085e+20	9.040e+20	8.833e+20	8.880e+20	8.591e+20	8.528e+20	8.884e+20	8.744e+20	8.790e+20	8.785e+20	8.502e+20	8.516e+20	8.532e+20	8.522e+20	8.531e+20	8.580e+20	8.428e+20	8.413e+20	8.370e+20	7.808e+20	5.841e+20	3.752e+20	1.693e+20	8.668e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.400e-03	9.994e+20	9.785e+20	9.898e+20	9.997e+20	9.852e+20	1.009e+21	9.932e+20	9.656e+20	9.716e+20	9.622e+20	9.528e+20	9.709e+20	9.530e+20	9.390e+20	9.433e+20	9.445e+20	9.584e+20	9.544e+20	9.369e+20	9.284e+20	9.152e+20	9.248e+20	9.423e+20	9.384e+20	9.210e+20	9.173e+20	8.893e+20	9.096e+20	9.141e+20	8.916e+20	9.021e+20	8.960e+20	8.914e+20	8.930e+20	8.903e+20	8.940e+20	8.909e+20	8.718e+20	8.745e+20	8.504e+20	8.374e+20	8.786e+20	8.585e+20	8.628e+20	8.670e+20	8.384e+20	8.392e+20	8.433e+20	8.428e+20	8.382e+20	8.451e+20	8.300e+20	8.268e+20	8.273e+20	7.678e+20	5.703e+20	3.631e+20	1.569e+20	6.062e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.500e-03	9.802e+20	9.653e+20	9.705e+20	9.790e+20	9.855e+20	9.748e+20	9.674e+20	9.847e+20	9.725e+20	9.852e+20	9.915e+20	9.542e+20	9.552e+20	9.536e+20	9.410e+20	9.541e+20	9.406e+20	9.254e+20	9.281e+20	9.328e+20	9.406e+20	9.407e+20	9.276e+20	9.097e+20	9.041e+20	9.080e+20	9.260e+20	9.303e+20	9.095e+20	9.120e+20	8.737e+20	8.904e+20	8.981e+20	8.751e+20	8.915e+20	8.865e+20	8.813e+20	8.796e+20	8.770e+20	8.805e+20	8.773e+20	8.617e+20	8.620e+20	8.390e+20	8.230e+20	8.633e+20	8.428e+20	8.506e+20	8.538e+20	8.254e+20	8.313e+20	8.300e+20	8.304e+20	8.268e+20	8.290e+20	8.172e+20	8.127e+20	8.154e+20	7.505e+20	5.515e+20	3.474e+20	1.407e+20	2.761e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.600e-03	1.013e+21	1.016e+21	1.002e+21	9.675e+20	9.776e+20	9.509e+20	9.574e+20	9.641e+20	9.707e+20	9.678e+20	9.518e+20	9.665e+20	9.676e+20	9.608e+20	9.796e+20	9.443e+20	9.404e+20	9.411e+20	9.286e+20	9.293e+20	9.354e+20	9.139e+20	9.134e+20	9.213e+20	9.231e+20	9.264e+20	9.201e+20	8.941e+20	8.918e+20	8.881e+20	9.127e+20	9.218e+20	8.984e+20	9.022e+20	8.606e+20	8.721e+20	8.849e+20	8.660e+20	8.761e+20	8.763e+20	8.684e+20	8.634e+20	8.670e+20	8.652e+20	8.642e+20	8.497e+20	8.472e+20	8.295e+20	8.110e+20	8.496e+20	8.306e+20	8.375e+20	8.383e+20	8.134e+20	8.154e+20	8.158e+20	8.185e+20	8.142e+20	8.183e+20	8.069e+20	8.025e+20	8.055e+20	7.275e+20	5.260e+20	3.228e+20	1.159e+20	5.260e+17	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.700e-03	9.837e+20	9.700e+20	9.757e+20	1.002e+21	9.970e+20	1.010e+21	9.861e+20	9.643e+20	9.579e+20	9.421e+20	9.383e+20	9.522e+20	9.510e+20	9.601e+20	9.419e+20	9.474e+20	9.554e+20	9.434e+20	9.630e+20	9.427e+20	9.272e+20	9.306e+20	9.185e+20	9.090e+20	9.259e+20	9.007e+20	8.982e+20	9.070e+20	9.069e+20	9.166e+20	9.034e+20	8.814e+20	8.845e+20	8.694e+20	9.051e+20	9.091e+20	8.877e+20	8.870e+20	8.482e+20	8.553e+20	8.697e+20	8.571e+20	8.617e+20	8.631e+20	8.548e+20	8.497e+20	8.572e+20	8.493e+20	8.525e+20	8.374e+20	8.303e+20	8.177e+20	7.977e+20	8.363e+20	8.186e+20	8.260e+20	8.245e+20	8.003e+20	8.048e+20	8.039e+20	8.046e+20	8.005e+20	8.034e+20	7.932e+20	7.919e+20	7.965e+20	6.984e+20	4.966e+20	2.950e+20	8.595e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.800e-03	1.007e+21	1.028e+21	1.005e+21	9.876e+20	9.813e+20	9.546e+20	9.591e+20	9.801e+20	9.828e+20	9.945e+20	9.788e+20	9.586e+20	9.386e+20	9.373e+20	9.223e+20	9.344e+20	9.396e+20	9.457e+20	9.308e+20	9.346e+20	9.368e+20	9.252e+20	9.445e+20	9.397e+20	9.110e+20	9.212e+20	9.066e+20	8.957e+20	9.114e+20	8.901e+20	8.846e+20	8.899e+20	8.961e+20	9.037e+20	8.899e+20	8.720e+20	8.719e+20	8.556e+20	8.908e+20	8.948e+20	8.788e+20	8.713e+20	8.394e+20	8.419e+20	8.545e+20	8.455e+20	8.472e+20	8.495e+20	8.420e+20	8.345e+20	8.465e+20	8.374e+20	8.398e+20	8.276e+20	8.154e+20	8.028e+20	7.864e+20	8.220e+20	8.073e+20	8.146e+20	8.128e+20	7.888e+20	7.894e+20	7.918e+20	7.920e+20	7.878e+20	7.888e+20	7.798e+20	7.786e+20	7.846e+20	6.631e+20	4.608e+20	2.616e+20	5.741e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
1.900e-03	1.004e+21	1.015e+21	9.989e+20	9.918e+20	9.865e+20	1.012e+21	9.995e+20	9.740e+20	9.755e+20	9.410e+20	9.446e+20	9.557e+20	9.741e+20	9.756e+20	9.735e+20	9.558e+20	9.213e+20	9.302e+20	9.063e+20	9.161e+20	9.259e+20	9.304e+20	9.227e+20	9.141e+20	9.248e+20	9.139e+20	9.247e+20	9.303e+20	8.983e+20	9.069e+20	8.977e+20	8.882e+20	8.913e+20	8.752e+20	8.710e+20	8.748e+20	8.853e+20	8.907e+20	8.748e+20	8.603e+20	8.568e+20	8.443e+20	8.804e+20	8.826e+20	8.687e+20	8.582e+20	8.238e+20	8.235e+20	8.410e+20	8.303e+20	8.394e+20	8.376e+20	8.290e+20	8.225e+20	8.340e+20	8.262e+20	8.296e+20	8.152e+20	8.030e+20	7.868e+20	7.748e+20	8.101e+20	7.919e+20	8.050e+20	7.974e+20	7.765e+20	7.772e+20	7.795e+20	7.780e+20	7.775e+20	7.738e+20	7.669e+20	7.686e+20	7.658e+20	6.209e+20	4.206e+20	2.205e+20	3.319e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
2.000e-03	9.890e+20	9.683e+20	9.817e+20	9.868e+20	9.841e+20	9.944e+20	9.977e+20	9.770e+20	9.703e+20	9.909e+20	9.889e+20	9.659e+20	9.629e+20	9.405e+20	9.262e+20	9.324e+20	9.601e+20	9.570e+20	9.645e+20	9.449e+20	9.129e+20	9.172e+20	8.948e+20	8.996e+20	9.090e+20	9.156e+20	9.104e+20	9.022e+20	9.092e+20	9.070e+20	9.072e+20	9.166e+20	8.866e+20	8.919e+20	8.842e+20	8.767e+20	8.807e+20	8.650e+20	8.589e+20	8.605e+20	8.726e+20	8.769e+20	8.628e+20	8.489e+20	8.403e+20	8.332e+20	8.645e+20	8.670e+20	8.578e+20	8.456e+20	8.128e+20	8.121e+20	8.261e+20	8.159e+20	8.247e+20	8.254e+20	8.194e+20	8.111e+20	8.209e+20	8.151e+20	8.157e+20	8.020e+20	7.912e+20	7.724e+20	7.648e+20	7.957e+20	7.812e+20	7.919e+20	7.843e+20	7.631e+20	7.660e+20	7.682e+20	7.612e+20	7.702e+20	7.612e+20	7.567e+20	7.610e+20	7.382e+20	5.709e+20	3.727e+20	1.729e+20	1.458e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
2.100e-03	9.857e+20	9.794e+20	9.604e+20	9.808e+20	9.828e+20	9.619e+20	9.593e+20	9.761e+20	9.634e+20	9.747e+20	9.902e+20	9.589e+20	9.619e+20	9.648e+20	9.853e+20	9.596e+20	9.441e+20	9.366e+20	9.099e+20	9.153e+20	9.408e+20	9.392e+20	9.540e+20	9.295e+20	9.121e+20	9.053e+20	8.884e+20	8.820e+20	8.914e+20	8.967e+20	8.982e+20	8.916e+20	8.987e+20	8.954e+20	8.899e+20	9.027e+20	8.741e+20	8.791e+20	8.731e+20	8.635e+20	8.652e+20	8.536e+20	8.467e+20	8.448e+20	8.603e+20	8.630e+20	8.493e+20	8.386e+20	8.289e+20	8.241e+20	8.510e+20	8.547e+20	8.421e+20	8.300e+20	8.024e+20	8.008e+20	8.131e+20	8.027e+20	8.098e+20	8.126e+20	8.067e+20	8.020e+20	8.064e+20	8.032e+20	8.036e+20	7.863e+20	7.808e+20	7.572e+20	7.573e+20	7.810e+20	7.716e+20	7.800e+20	7.680e+20	7.549e+20	7.522e+20	7.595e+20	7.477e+20	7.585e+20	7.481e+20	7.433e+20	7.490e+20	7.030e+20	5.175e+20	3.207e+20	1.232e+20	1.814e+18	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
2.200e-03	1.000e+21	9.775e+20	9.844e+20	9.825e+20	9.787e+20	9.685e+20	9.512e+20	9.546e+20	9.708e+20	9.564e+20	9.374e+20	9.642e+20	9.466e+20	9.610e+20	9.728e+20	9.507e+20	9.476e+20	9.462e+20	9.702e+20	9.513e+20	9.316e+20	9.301e+20	8.990e+20	9.041e+20	9.204e+20	9.226e+20	9.390e+20	9.207e+20	9.039e+20	8.891e+20	8.793e+20	8.657e+20	8.782e+20	8.832e+20	8.870e+20	8.810e+20	8.844e+20	8.821e+20	8.759e+20	8.892e+20	8.621e+20	8.609e+20	8.615e+20	8.516e+20	8.504e+20	8.447e+20	8.343e+20	8.296e+20	8.475e+20	8.493e+20	8.335e+20	8.297e+20	8.169e+20	8.117e+20	8.440e+20	8.405e+20	8.301e+20	8.183e+20	7.819e+20	7.898e+20	8.012e+20	7.905e+20	7.949e+20	7.971e+20	7.941e+20	7.890e+20	7.986e+20	7.921e+20	7.901e+20	7.712e+20	7.685e+20	7.428e+20	7.521e+20	7.663e+20	7.614e+20	7.676e+20	7.535e+20	7.477e+20	7.401e+20	7.442e+20	7.360e+20	7.450e+20	7.347e+20	7.360e+20	7.365e+20	6.545e+20	4.588e+20	2.661e+20	6.754e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
2.300e-03	9.993e+20	1.023e+21	1.030e+21	1.027e+21	9.920e+20	9.696e+20	9.650e+20	9.711e+20	9.710e+20	9.563e+20	9.426e+20	9.318e+20	9.630e+20	9.463e+20	9.214e+20	9.429e+20	9.422e+20	9.428e+20	9.545e+20	9.500e+20	9.295e+20	9.282e+20	9.499e+20	9.398e+20	9.164e+20	9.213e+20	8.921e+20	8.899e+20	9.032e+20	9.165e+20	9.201e+20	9.116e+20	8.919e+20	8.694e+20	8.707e+20	8.522e+20	8.663e+20	8.705e+20	8.725e+20	8.659e+20	8.723e+20	8.716e+20	8.631e+20	8.785e+20	8.511e+20	8.456e+20	8.473e+20	8.395e+20	8.362e+20	8.345e+20	8.214e+20	8.154e+20	8.333e+20	8.348e+20	8.226e+20	8.181e+20	8.052e+20	8.008e+20	8.316e+20	8.269e+20	8.160e+20	8.038e+20	7.672e+20	7.812e+20	7.884e+20	7.766e+20	7.838e+20	7.863e+20	7.821e+20	7.805e+20	7.877e+20	7.775e+20	7.791e+20	7.556e+20	7.528e+20	7.269e+20	7.492e+20	7.494e+20	7.556e+20	7.558e+20	7.357e+20	7.337e+20	7.262e+20	7.274e+20	7.294e+20	7.314e+20	7.251e+20	7.226e+20	7.262e+20	5.910e+20	3.964e+20	2.029e+20	2.604e+19	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	
2.400e-03	9.877e+20	9.654e+20	9.747e+20	9.692e+20	9.822e+20	9.976e+20	1.018e+21	1.018e+21	9.826e+20	9.654e+20	9.502e+20	9.582e+20	9.536e+20	9.434e+20	9.349e+20	9.185e+20	9.404e+20	9.382e+20	9.154e+20	9.199e+20	9.384e+20	9.249e+20	9.359e+20	9.432e+20	9.163e+20	9.161e+20	9.310e+20	9.286e+20	9.044e+20	9.052e+20	8.829e+20	8.740e+20	8.875e+20	9.035e+20	9.049e+20	9.009e+20	8.816e+20	8.573e+20	8.613e+20	8.394e+20	8.508e+20	8.551e+20	8.611e+20	8.521e+20	8.611e+20	8.615e+20	8.490e+20	8.650e+20	8.368e+20	8.326e+20	8.346e+20	8.284e+20	8.258e+20	8.217e+20	8.085e+20	8.009e+20	8.212e+20	8.204e+20	8.082e+20	8.054e+20	7.917e+20	7.916e+20	8.219e+20	8.157e+20	7.986e+20	7.883e+20	7.568e+20	7.724e+20	7.771e+20	7.638e+20	7.673e+20	7.723e+20	7.697e+20	7.736e+20	7.790e+20	7.646e+20	7.649e+20	7.407e+20	7.338e+20	7.129e+20	7.434e+20	7.342e+20	7.466e+20	7.419e+20	7.199e+20	7.207e+20	7.201e+20	7.188e+20	7.228e+20	7.142e+20	7.084e+20	7.146e+20	6.930e+20	5.229e+20	3.294e+20	1.347e+20	4.210e+18	0.000e+00	0.000e+00	0.000e+00	
2.500e-03	1.017e+21	1.033e+21	1.030e+21	1.002e+21	9.747e+20	9.608e+20	9.541e+20	9.499e+20	9.704e+20	9.791e+20	1.001e+21	1.005e+21	9.794e+20	9.592e+20	9.351e+20	9.394e+20	9.378e+20	9.322e+20	9.223e+20	9.105e+20	9.152e+20	9.292e+20	9.117e+20	9.028e+20	9.290e+20	9.064e+20	9.193e+20	9.306e+20	9.018e+20	9.043e+20	9.135e+20	9.230e+20	8.940e+20	8.915e+20	8.726e+20	8.605e+20	8.697e+20	8.881e+20	8.914e+20	8.881e+20	8.707e+20	8.445e+20	8.497e+20	8.276e+20	8.378e+20	8.400e+20	8.456e+20	8.387e+20	8.480e+20	8.509e+20	8.380e+20	8.523e+20	8.254e+20	8.213e+20	8.215e+20	8.149e+20	8.120e+20	8.051e+20	7.976e+20	7.885e+20	8.106e+20	8.102e+20	7.944e+20	7.922e+20	7.787e+20	7.810e+20	8.086e+20	8.020e+20	7.828e+20	7.710e+20	7.475e+20	7.640e+20	7.611e+20	7.545e+20	7.540e+20	7.635e+20	7.564e+20	7.635e+20	7.675e+20	7.509e+20	7.486e+20	7.274e+20	7.166e+20	7.056e+20	7.341e+20	7.272e+20	7.387e+20	7.245e+20	7.090e+20	7.088e+20	7.121e+20	7.015e+20	7.096e+20	6.989e+20	7.016e+20	7.065e+20	6.402e+20	4.488e+20	2.580e+20	6.426e+19	
